Date,hmm_100_keep,hmm_60_40_spread,equal_weight_monthly,spy_buy_hold
2021-09-24,-0.009774052753839845,-0.006378140812924903,-0.0031806850239647043,0.001647290016974565
2021-09-27,-0.003675366564680094,-0.0013724058995263598,-0.0015153019695906477,-0.002860822922481116
2021-09-28,-0.015576967126103666,-0.013232751636750108,-0.015183893919047205,-0.020151892888931815
2021-09-29,0.0017349083017938216,-0.0007609574287765603,-0.00034571234817447593,0.0016830692374971343
2021-09-30,-0.00013893920794092292,0.007107297930279873,0.0017867392699018137,-0.012222279408960732
2021-10-01,0.008416036264905644,0.00595083991614029,0.0075177491238400005,0.011884165713622098
2021-10-04,-0.0025457891317118,0.0003438535507887144,-0.0036153670847726025,-0.012896024481564365
2021-10-05,-0.00965641996352129,-0.0076564651121689455,-0.0013311209397983972,0.01040504186277213
2021-10-06,0.005641515276305378,0.004454238897106543,0.004153943603537328,0.0041560557097687564
2021-10-07,0.008645769953547091,0.0030787662837741055,-0.0023217582732861486,0.008645769953547091
2021-10-08,-0.0018240119001880777,-0.0009238611755215036,-0.0027799514151527474,-0.0018240119001880777
2021-10-11,-0.007239803666895566,-0.005098914938756,-0.0039178645968152535,-0.007239803666895566
2021-10-12,-0.0024613912442518434,0.0003289375849037904,0.006282495509016046,-0.0024613912442518434
2021-10-13,0.0035976509658563185,0.009276269701624706,0.01035583816030683,0.0035976509658563185
2021-10-14,0.016820522654629782,0.011070901028946119,0.00765728176490141,0.016820522654629782
2021-10-15,0.007615805068342544,-0.0017876554564833181,-0.004664653121706545,0.007615805068342544
2021-10-18,0.002960518655771458,0.0007843468613549524,0.0017354535710327906,0.002960518655771458
2021-10-19,0.0077150512023466756,0.005914499518840159,-0.0008758490704871579,0.0077150512023466756
2021-10-20,0.0039277720976362744,0.005862246758098622,0.0020377423228604397,0.0039277720976362744
2021-10-21,0.0026080062504092267,0.0012053216604441422,0.00021441829640265607,0.0026080062504092267
2021-10-22,-0.0010360113319749192,0.0018251800612910612,0.005229225698630574,-0.0010360113319749192
2021-10-25,0.005362849645621715,0.0059833731927013386,0.0036394771143915404,0.005362849645621715
2021-10-26,0.000900019526501146,-0.00241979424916335,0.0005178680314215993,0.000900019526501146
2021-10-27,-0.0044303788432545005,-0.001608603115529466,0.005270662703806106,-0.0044303788432545005
2021-10-28,0.009648886006526873,0.005694177458557215,0.0020903776600087543,0.009648886006526873
2021-10-29,0.0020290499562296196,-0.002185730233287144,-0.0010982485611577592,0.0020290499562296196
2021-11-01,0.0017203354292642606,0.00312043505975589,-8.624010131429588e-05,0.0017203354292642606
2021-11-02,0.0040430688070937845,0.0015662409949295506,0.0020989980957926485,0.0040430688070937845
2021-11-03,0.006105291922416025,0.0003370221044029496,-0.0041601057484686125,0.006105291922416025
2021-11-04,0.004712461082012159,0.007363857358792088,0.008826600302428782,0.004712461082012159
2021-11-05,0.003469756514759621,0.007307031412312043,0.010458444780792114,0.003469756514759621
2021-11-08,0.0008536895937675924,0.001948861480011083,0.0008628228726664082,0.0008536895937675924
2021-11-09,-0.003305442440859271,-1.202145646628499e-05,0.004851680918081269,-0.003305442440859271
2021-11-10,-0.008044734240549403,-0.00048332794404719673,-0.005128001972786567,-0.008044734240549403
2021-11-11,0.000323216847263911,0.002434764656196757,0.0015246804642935717,0.000323216847263911
2021-11-12,0.007546962711746789,0.005286279718269917,0.0016987696670355402,0.007546962711746789
2021-11-15,0.0003424245567164419,-0.0004136436372725541,-0.004509831904205576,0.0003424245567164419
2021-11-16,0.0039580504998028565,-0.0005187155947521927,-0.0019808969235887543,0.0039580504998028565
2021-11-17,-0.0024295671736135737,0.0021971332738688087,0.004861380427580994,-0.0024295671736135737
2021-11-18,0.0033966767840427374,0.0007543440449958244,0.0012527566844173377,0.0033966767840427374
2021-11-19,-0.001788383076505207,-0.004131559942228037,0.0002283234554445848,-0.001788383076505207
2021-11-22,-0.002815103280728526,-0.010657244816483313,-0.01237299917780188,-0.002815103280728526
2021-11-23,0.0013259392220312512,-0.0026653981032352136,-0.007201943771369998,0.0013259392220312512
2021-11-24,0.0026699175249504164,0.0012193496941262448,0.005824456785901899,0.0026699175249504164
2021-11-26,-0.022303218721053366,-0.014028147177007923,0.0002429397120133469,-0.022303218721053366
2021-11-29,-0.008038374460985369,-0.0053744444618213615,0.0008856150119132061,0.012266621319045653
2021-11-30,0.015202172984856353,0.006432562583353994,-0.0036428297195629706,-0.019457399830395808
2021-12-01,0.0061691121315411565,0.00529664229308635,-0.00031674451669790336,-0.011107283217039007
2021-12-02,0.0012467480970015361,-0.0014666794727303803,0.003615072200442964,0.015316366556760585
2021-12-03,0.011932631528083803,0.010524380038709159,0.0038816526927137663,-0.008701503230152981
2021-12-06,-0.013735065085843268,-0.009225264341297461,-0.0015527574836290382,0.011843367128660567
2021-12-07,-0.008079636408945016,-0.0034279855908663547,0.0053939025652583765,0.020684795851051332
2021-12-08,-0.017284800595767747,-0.010155074736196278,-0.004606691814590918,0.002647927225615591
2021-12-09,0.005593111529464444,0.0009113155672346319,-0.0025303774184888923,-0.006751411052743337
2021-12-10,-0.002412709081277144,0.0002403343478028625,0.00381463305223773,0.009413265491286084
2021-12-13,0.014779332404100922,0.009876119467262289,0.002618289707019558,-0.008858222869726175
2021-12-14,-0.0023830214787038157,-0.0051663339856504245,-0.0062191572940212755,-0.00688011154841081
2021-12-15,-0.00962210253447002,-0.004056647776482981,0.0035209272922903934,0.015625109754517825
2021-12-16,0.00038930853345783817,0.005072609711016999,0.0011311409920835385,-0.008818598552019679
2021-12-17,0.011331771220431034,0.005942733991745678,-0.0006271077020997389,-0.010642823021628058
2021-12-20,-0.007492378090268669,-0.006187933888617394,-0.007451190535649606,-0.010633393162391215
2021-12-21,-0.003807525565813125,-0.0024520707095607498,0.004533050477207003,0.01775888883637459
2021-12-22,0.004627003290906277,0.0065362116147508085,0.008041643965617165,0.009998681803466494
2021-12-23,-0.008677240252918638,-0.0043047369601812244,3.6317109785532144e-05,0.006222193681286502
2021-12-27,0.014152051644305847,0.00943813018429823,0.006404640009650031,0.014152051644305847
2021-12-28,-0.0008171311019029942,-0.002214304754509646,-0.002997968991647201,-0.0008171311019029942
2021-12-29,0.0012792057715522165,0.0006489203985603944,-0.003170457232484717,0.0012792057715522165
2021-12-30,-0.002764426154866365,0.0012122304572692037,0.004123472280774871,-0.002764426154866365
2021-12-31,-0.0025204713798475465,0.001220352369408361,0.002058006420583934,-0.0025204713798475465
2022-01-03,0.005790160476170942,-0.0026794010926972324,-0.011947918802176128,0.005790160476170942
2022-01-04,-0.0003348547998433633,0.002745693143204703,0.0009673782779033979,-0.0003348547998433633
2022-01-05,-0.019202259736590458,-0.012724421817294699,-0.009286568950252769,-0.019202259736590458
2022-01-06,-0.0009396092779300695,-0.005461416330563955,-0.0035850841903919627,-0.0009396092779300695
2022-01-07,-0.003953342011181289,-0.000551550133145599,-0.002184977697706157,-0.003953342011181289
2022-01-10,-0.0012442153207858635,0.000469553089104481,0.001411141990030708,-0.0012442153207858635
2022-01-11,0.009108160926403385,0.010290758544597513,0.00929782356582953,0.009108160926403385
2022-01-12,0.002703449319628954,0.0026791186839693797,0.0005398316663219216,0.002703449319628954
2022-01-13,-0.013778409012660489,-0.009625840798001516,-0.0028715159866289247,-0.013778409012660489
2022-01-14,-0.015109383071460336,-0.01021749980671817,-0.0058286501104061195,0.0004090094632835625
2022-01-18,-0.014074725866934904,-0.009104937558985903,-0.01107995931974542,-0.017709750622283905
2022-01-19,0.006923672746456083,0.010506414406711708,0.004245526019763183,-0.010383448381702616
2022-01-20,0.006166873975089467,0.0027005708518256476,-0.0024648667638163054,-0.01106805511311337
2022-01-21,0.011907034263805384,0.005839245135024107,-0.0035609075564320813,-0.019630595228925095
2022-01-24,-0.008216018251899677,-0.0027319314572439783,0.0005017467328757938,0.004246577097423517
2022-01-25,-0.0016144070214608153,0.0003102096048542693,-0.0033318143676644672,-0.012208909531498821
2022-01-26,-0.0120938194975775,-0.013722877665217442,-0.010479156998725163,-0.002508884450448025
2022-01-27,0.0183629983457851,0.005858514552051894,3.3131476072898705e-05,-0.004937888354479033
2022-01-28,0.0003493303733994173,-0.0009837191549374562,0.006994834687448738,0.024835426154634122
2022-01-31,-0.005170112073829399,-0.0007322522874706567,0.006109187179238499,0.018011012445932267
2022-02-01,-0.0033195137479445453,-0.001658554836431546,0.0014234643262116715,0.006757023195741606
2022-02-02,0.00338727639760905,0.0034827626187912486,0.005586902225580282,0.009713883740440172
2022-02-03,-0.0078060869814241445,-0.00525221470858998,-0.010965630611660351,-0.02350480780481983
2022-02-04,-0.014742353793247254,-0.008228580728086405,-0.002815943558282951,0.0047021014717360445
2022-02-07,0.0006474066693190852,0.0033494767991322054,0.0016341584840446645,-0.0032090449746260733
2022-02-08,-0.006685886092838753,-0.0027887833855365415,0.0015857162221519336,0.008227737628135877
2022-02-09,0.0018817143827780606,0.002488699999196558,0.006673749046052511,0.01463606129695337
2022-02-10,-0.0158920285250648,-0.011053841330409068,-0.012498515705155172,-0.01796554733183567
2022-02-11,0.01482769243263558,0.01651856678819461,0.004660352863073274,-0.0197186953836487
2022-02-14,-0.012441202773638348,-0.005324435264934209,-0.0032708066187740257,-0.003269520216077976
2022-02-15,-0.01135304959287948,-0.01061176934580466,-0.0016938202661173508,0.016126991087907768
2022-02-16,0.005926733416339923,0.007669741830404488,0.005833034850762226,0.0011208235581174357
2022-02-17,0.007438519939963099,0.009930341476287324,3.928923691046047e-05,-0.021361423449997235
2022-02-18,0.010527013252589557,0.0060228259875199095,0.0010252832167364579,-0.00647510843793703
2022-02-22,0.00260443518515749,0.0023982762560288548,-0.0018804392411634475,-0.010731543721913164
2022-02-23,-0.013781905867480423,-0.006466252612358719,-0.008578563585830364,-0.017738734037830977
2022-02-24,0.0006583773608361634,-0.002185026171505892,0.002670913798232858,0.015049219890145436
2022-02-25,0.0007313931006368926,-0.0008934354276916899,0.006131975684523338,0.02206399188450863
2022-02-28,0.021918713362448293,0.01729736633391675,0.009878504371732162,-0.0025585466103814174
2022-03-01,0.011561894412808344,0.01420250304680247,0.0048317007918010175,-0.015230208035198948
2022-03-02,-0.034182830070936455,-0.02467223397574244,-0.008975768247102054,0.018396170944895353
2022-03-03,0.010185341099646339,0.008492570819370437,0.003667503814225668,-0.004978578690444741
2022-03-04,0.017264144829309568,0.016730145250266115,0.008363297543571128,-0.008124491116678087
2022-03-07,-0.007630374961745425,0.0013669211361648304,-0.007122479338569638,-0.02947950056297774
2022-03-08,-0.010058988353614557,0.004908206031948924,0.0037595270471850947,-0.007581497443758734
2022-03-09,-0.009799127774897233,-0.01776394712773513,-0.00531111044595663,0.02681077012444057
2022-03-10,-0.014367526875054045,-0.0073720250058739644,-0.005071493067681682,-0.004515431873922417
2022-03-11,0.00334682995012305,-0.0008030556811891463,-0.005537398875961442,-0.012715102189166641
2022-03-14,-0.023348995368616197,-0.020038881993625034,-0.015249612478748276,-0.007308432755948377
2022-03-15,-0.0017456400994488284,-0.008529564213316803,8.175198562885625e-05,0.02199050506348378
2022-03-16,0.009808015939419549,0.008389130925402066,0.012722786627342641,0.022174269117023904
2022-03-17,-0.007453667680866064,-0.0025167427791398748,0.0034919646902925516,0.01251108252726582
2022-03-18,0.010952498362206426,0.0030555581842086764,0.004607839416209505,0.010952498362206426
2022-03-21,-0.0002922599909382071,0.0028809632332555874,-0.004943398858362378,-0.0002922599909382071
2022-03-22,0.011701311443562824,0.004120476749637323,-0.002478303268066496,0.011701311443562824
2022-03-23,-0.01287839527508338,-0.002263172446261087,0.006967521496245563,-0.01287839527508338
2022-03-24,0.015074495660205715,0.011948844235008494,0.005166101114705417,0.015074495660205715
2022-03-25,0.004883484327309781,0.0012919101125707139,-0.0040419691922602705,0.004883484327309781
2022-03-28,0.007112993872098608,-0.003013719709930981,-0.001119311344005185,0.007112993872098608
2022-03-29,0.012370869787044322,0.007601237011611094,0.006852537842447776,0.012370869787044322
2022-03-30,-0.006174755608422749,-0.0004894856162258859,0.0029417854048413507,-0.006174755608422749
2022-03-31,-0.015391434391008088,-0.0090798222810331,-0.004497921815141645,-0.015391434391008088
2022-04-01,0.0028342153342153006,-0.000845817736284629,9.16058191733859e-05,0.0028342153342153006
2022-04-04,0.008566423819137125,0.007078562073515687,0.002143299245813702,0.008566423819137125
2022-04-05,-0.012631171986404666,-0.010084640220425125,-0.013819635920966543,-0.012631171986404666
2022-04-06,-0.00999937273175313,-0.005062336970733168,-0.005243229488488847,-0.00999937273175313
2022-04-07,0.005039069826044907,0.004537396391720814,0.0004972218511056333,0.005039069826044907
2022-04-08,-0.0026739476316076983,0.000902019145908717,-0.0023008742069769977,-0.0026739476316076983
2022-04-11,-0.01709252594534781,-0.008271730059013811,-0.00916030711336974,-0.01709252594534781
2022-04-12,-0.001380478450105374,0.00224241357753798,0.000977588686414035,-0.0037050470884950814
2022-04-13,0.002033033506916941,0.003135235250397261,0.006123585191957742,0.011453480930599055
2022-04-14,-0.020045498065435364,-0.013348719105743374,-0.011683992767170625,-0.012451596796087282
2022-04-18,-0.004969120534336764,-0.0017425952395047034,-0.00034301922945565035,0.00041108156549532406
2022-04-19,-0.007490717076839983,-0.010539591996623722,-0.002278830180477999,0.016142532795864122
2022-04-20,0.0201261292983891,0.014033656577596336,0.0077328187559630845,-0.0007413480095633171
2022-04-21,-0.007398351228381329,-0.00586205081450279,-0.008616400635199282,-0.014953709170161898
2022-04-22,-0.006294115183096489,-0.007665306407883847,-0.014576501685218606,-0.027439062195532306
2022-04-25,0.01000089022253385,-0.0011878631265159582,-0.001180906563479897,0.005797447256245578
2022-04-26,0.010066728268834466,0.00665004377927743,-0.005875377103419494,-0.028960650738605466
2022-04-27,-0.012825726429467126,-0.010718245560658764,-0.00591017580501246,0.0028117034436140977
2022-04-28,0.0014896484044658734,0.0030531184467170536,0.010645735902104348,0.025259330484931973
2022-04-29,-0.012973111891428975,-0.007829057921042515,-0.016531741825736124,-0.03695567509261605
2022-05-02,-0.01733357510843591,-0.017816342479338974,-0.009951523772636512,0.006019497326219945
2022-05-03,0.006741655246121204,0.005104698134465981,0.004658561245407483,0.004584068507262831
2022-05-04,0.005510153098918546,0.007235109608419854,0.01538006518384028,0.030452972089402362
2022-05-05,-0.027398351922325093,-0.01796346657390614,-0.022461645419374232,-0.03554272115292582
2022-05-06,-0.01473551287755013,-0.008178957979376567,-0.006284105345413188,-0.0059689447972619296
2022-05-09,0.008797511429853242,-0.0005132918255803835,-0.012889839455541601,-0.032017277361390005
2022-05-10,0.00906930268091828,0.002063500459474548,0.0009298081360780711,0.0023105224226566577
2022-05-11,0.019272615152422252,0.014830420497888717,0.00386053535040081,-0.015886109874241106
2022-05-12,-0.001865421946870492,-0.007252823456200986,-0.006104276061584409,-0.0010439698945458212
2022-05-13,-0.014780991242849475,-0.012112421266627703,0.00012916371052407684,0.023907921241915674
2022-05-16,-0.0010347335164885701,0.0031945533953895958,0.0014260098995447625,-0.004057604739090422
2022-05-17,-0.012083414644681387,-0.009761767340225404,0.0007527391402873457,0.020570455002427643
2022-05-18,0.021317308909831006,0.013002979303064922,-0.006527139632071815,-0.04031175958346106
2022-05-19,0.00239542853144641,0.0073161510394805,0.003668303247660877,-0.006124573760987946
2022-05-20,0.01135008067729434,0.007089252907874555,0.0042226061957959275,0.0004365243166792248
2022-05-23,0.018710074996643348,0.013086192780197268,0.0020137432198768165,0.018710074996643348
2022-05-24,-0.007633919225276841,-0.001571607594912993,0.0066080927785186865,-0.007633919225276841
2022-05-25,0.008835052774315639,0.002889033680750974,0.0021970731840582837,0.008835052774315639
2022-05-26,0.019981469166227207,0.011249322172642962,0.004394337345750341,0.019981469166227207
2022-05-27,0.024549045479764966,0.014937835714674736,0.009163333900311297,0.024549045479764966
2022-05-31,-0.005610801017761554,-0.007323684321354164,-0.012218167936734074,-0.005610801017761554
2022-06-01,-0.008088700156119032,-0.0023056068138350497,-0.00095427342229174,-0.008088700156119032
2022-06-02,0.019043593068210633,0.01634982867043817,0.010607675272431005,0.019043593068210633
2022-06-03,-0.016411619088874972,-0.013907778360116928,-0.009600765314362911,-0.016411619088874972
2022-06-06,0.003044866834626027,6.543093917525016e-05,-0.006602258264045055,0.003044866834626027
2022-06-07,0.009592118826284992,0.0083626396334387,0.00895328497528945,0.009592118826284992
2022-06-08,-0.010872200200794371,-0.006893399130192325,-0.0068671718945923195,-0.010872200200794371
2022-06-09,-0.02378280718315894,-0.015542986904278081,-0.00791402450916588,-0.02378280718315894
2022-06-10,-0.006202016814818821,0.0016437033777456497,-0.007018930846135355,-0.028995549492963065
2022-06-13,-0.0313794043666245,-0.029392557912011265,-0.03177170700066344,-0.03796829125560471
2022-06-14,-0.012613150991907109,-0.010769174441857021,-0.007945108141853528,-0.0030132095963313465
2022-06-15,0.01865639160510495,0.01641421071830826,0.015292338941891323,0.01425609390654746
2022-06-16,0.007939530432308876,0.009260990897223934,-0.004047117143620317,-0.033095898063989306
2022-06-17,0.0032220520163307865,-0.0013558953148875331,-0.0011512956271458469,0.00215570361963309
2022-06-21,-0.016952105292249935,-0.01166597765817393,0.0008168919912972859,0.025173682455234134
2022-06-22,-0.001813014996214172,0.0005062662676347295,0.009929598261979424,-0.001813014996214172
2022-06-23,0.009802662892222213,0.003429894818464909,0.003738394176512958,0.009802662892222213
2022-06-24,0.031793700477753754,0.01867683540604609,0.0050639136034866215,0.031793700477753754
2022-06-27,-0.0038196047237317983,-0.002738590855867841,-0.0044620103959570724,-0.0038196047237317983
2022-06-28,-0.02043270853891951,-0.012918833573865154,-0.00568799015114625,-0.02043270853891951
2022-06-29,-0.0008144775025327879,-0.0007952296633294072,0.004695869174820216,-0.0008144775025327879
2022-06-30,-0.008124242788220363,-0.007305364590661058,-0.0017067440252095392,-0.008124242788220363
2022-07-01,0.010576448622887135,0.006013447509078767,0.006670684950460595,0.010576448622887135
2022-07-05,0.001888470861324421,-0.0073507748236869615,-0.0037568824383840097,0.001888470861324421
2022-07-06,0.0033774663127847443,-0.004310395745807903,-0.009695440326248491,0.0033774663127847443
2022-07-07,0.014976953686444062,0.00920819352241143,0.0023289892079987407,0.014976953686444062
2022-07-08,-0.0008225064514366505,-0.0003208913428155491,-0.003824828884121268,-0.0008225064514366505
2022-07-11,-0.011423597254022743,-0.008998361333603004,-4.070023948643964e-06,-0.011423597254022743
2022-07-12,-0.008848965066571735,-0.006796068928931862,-0.0022328043100278672,-0.008848965066571735
2022-07-13,-0.00525170133126561,-0.0012359445973183514,0.00363268760368409,-0.00525170133126561
2022-07-14,-0.002428402287210685,-0.007075863616693987,-0.008123134223253682,-0.002428402287210685
2022-07-15,0.019104954576088136,0.010659590280226061,0.0077525440648252,0.019104954576088136
2022-07-18,-0.008256759792096818,-0.004576698072715722,-0.006075992473342447,-0.008256759792096818
2022-07-19,0.027019085613427578,0.017166439091806922,0.008177574235332455,0.027019085613427578
2022-07-20,0.0063731168434026314,6.305761231215849e-05,0.00011369150661744989,0.0063731168434026314
2022-07-21,0.010183316662745355,0.011754158767739876,0.013793878087901114,0.010183316662745355
2022-07-22,-0.00927820686617491,-0.004568624036541889,0.003193907423806943,-0.00927820686617491
2022-07-25,0.0012150369273930717,-0.0003663968923490156,-0.0037751288654879257,0.0012150369273930717
2022-07-26,-0.01183107367595866,-0.0075729684806112255,-0.004216212461680124,-0.01183107367595866
2022-07-27,0.025966516104387518,0.019653903542145496,0.010237526788156991,0.025966516104387518
2022-07-28,0.012542312986573803,0.012399517174056254,0.010894801287050837,0.012542312986573803
2022-07-29,0.014578639639340266,0.009871619656454118,0.005083827468785255,0.014578639639340266
2022-08-01,-0.0029611643922911224,0.0004901938477239285,0.008929803718700984,-0.0029611643922911224
2022-08-02,-0.006597409425226682,-0.006333761015465516,-0.011305397666276872,-0.006597409425226682
2022-08-03,0.01565950465020614,0.010371000294648975,0.011271293686542337,0.01565950465020614
2022-08-04,-0.000675656518224919,0.006210601883967252,0.005139765529817475,-0.000675656518224919
2022-08-05,-0.001690127882430603,-0.005512503249538918,-0.012289760186463388,-0.001690127882430603
2022-08-08,-0.0011608690953271194,0.0026914855901508587,0.00778998686409583,-0.0011608690953271194
2022-08-09,-0.003970905955735271,-0.001158728109126914,-0.001584304661798175,-0.003970905955735271
2022-08-10,0.021003800857720897,0.01159750018781156,0.003917476499511382,0.021003800857720897
2022-08-11,0.0,-0.0010552882710798178,-0.008557606786932966,0.0
2022-08-12,0.016929076759436466,0.013836654455279571,0.012123037067458505,0.016929076759436466
2022-08-15,0.004120732090829611,-0.0026743730792071307,-0.0031994807800961016,0.004120732090829611
2022-08-16,0.00195871195546223,0.00047518847151656893,0.0014383480893410247,0.00195871195546223
2022-08-17,-0.007097801311162079,-0.006846015032310969,-0.007975519726523201,-0.007097801311162079
2022-08-18,0.0029065020589546307,0.0006973349594957441,0.0006101121000823179,0.0029065020589546307
2022-08-19,-0.013438243414240473,-0.01099119632098605,-0.012278494713671618,-0.013438243414240473
2022-08-22,-0.02082256097877187,-0.015148408325101496,-0.010453837692526353,-0.02082256097877187
2022-08-23,-0.005503557283465611,-0.0005057847361288454,-0.00028163236553303004,-0.002419146869864581
2022-08-24,-0.007318638053033183,-0.003211614815748375,-0.0002938695627286708,0.003201080060027203
2022-08-25,0.013936233332592932,0.009586854854073347,0.010328386465169837,0.014117635705384012
2022-08-26,0.007537550336475378,-0.0003385519188208565,-0.013210087935844394,-0.03384899993300372
2022-08-29,-0.008273266063642974,-0.004716664616149,-0.004734838058046764,-0.006612174187944633
2022-08-30,-0.010978021328676826,-0.009923044351450352,-0.005663958652499753,-0.010978021328676826
2022-08-31,-0.0076089620095193405,-0.007655503121383949,-0.008294834190941233,-0.0076089620095193405
2022-09-01,0.0031377975066419882,-0.0016333863361423955,-0.007986831708081584,0.0031377975066419882
2022-09-02,-0.010544637340490364,-0.0028048987464993676,0.0012442164646657582,-0.010544637340490364
2022-09-06,-0.003772962970988315,-0.004599562556819721,-0.011422727828854328,-0.003772962970988315
2022-09-07,0.017965060522872684,0.014846491860321779,0.014631406788823602,0.017965060522872684
2022-09-08,0.006536301075171259,0.001520863553160427,-0.0031718847549753594,0.006536301075171259
2022-09-09,0.015535238090336821,0.011434645481587511,0.007774728612608587,0.015535238090336821
2022-09-12,0.010747630917717436,0.008475853038112003,0.0027218368384221855,0.010747630917717436
2022-09-13,-0.043482368468549755,-0.03129395705360759,-0.018634792792963307,-0.043482368468549755
2022-09-14,0.0034364780984654656,0.0005228414795310876,0.0011100896417992527,0.003815729838694428
2022-09-15,-0.011353336917183376,-0.014283659428983624,-0.01030681112898645,-0.011353336917183376
2022-09-16,-0.007628934942254931,-0.0023577180848267207,-0.0034819036199073565,-0.007628934942254931
2022-09-19,0.007754941358323512,0.004960999668168383,0.003630187570346292,0.007754941358323512
2022-09-20,-0.011478574353853051,-0.009169779522122442,-0.0090526915701002,-0.011478574353853051
2022-09-21,-0.01744371248347574,-0.00860903801976137,0.0011857362618830968,-0.01744371248347574
2022-09-22,-0.008399953000839466,-0.00527104270818467,-0.011478470215289884,-0.008399953000839466
2022-09-23,-0.016754755494384908,-0.016963585458817078,-0.01008911506440891,-0.016754755494384908
2022-09-26,-0.019111015946531727,-0.016119897178402162,-0.013551467186764135,-0.009892647245145842
2022-09-27,-0.02633084994251696,-0.014978573266835027,-0.008869684515571595,-0.0025528780274007433
2022-09-28,0.03348233551419064,0.02840406224247837,0.024548642422872847,0.01967642193740792
2022-09-29,-0.005176168707032612,-0.003183272570327015,-0.008672262676847137,-0.020888827162977568
2022-09-30,-0.012910683789560052,-0.007720561297661315,-0.009280529386109307,-0.015463898392443845
2022-10-03,0.026401315106189857,0.02556470333629028,0.022200308499524684,0.026401315106189857
2022-10-04,0.0309869460063763,0.024323416426405377,0.014231878227300805,0.0309869460063763
2022-10-05,-0.0023283683022616328,-0.00361232753157446,-0.0057564928724184615,-0.0023283683022616328
2022-10-06,-0.01031590251393051,-0.006640058193249046,-0.005701700322257728,-0.01031590251393051
2022-10-07,-0.02789366668788704,-0.021121340516322893,-0.016309003585900414,-0.02789366668788704
2022-10-10,-0.007635573249961335,-0.01066193447707961,-0.012773310165794348,-0.007635573249961335
2022-10-11,-0.0063328086940328135,-0.004622921836493763,-0.001388924111613835,-0.0063328086940328135
2022-10-12,-0.0032985712465038296,0.0001605886557193856,0.002299552578050494,-0.0032985712465038296
2022-10-13,0.026391016292600197,0.013065196882368018,0.0033360016438492607,0.026391016292600197
2022-10-14,-0.022788635460856705,-0.018656740475905813,-0.014623778915564776,-0.022788635460856705
2022-10-17,0.025696946072068162,0.016568651245528036,0.008081098659060227,0.025696946072068162
2022-10-18,0.011749662653353005,0.007910185637881201,0.005522975000835375,0.011749662653353005
2022-10-19,-0.007086542678951189,-0.009611268849240618,-0.012752808541429244,-0.007086542678951189
2022-10-20,-0.008385254835684246,-0.005664037044864291,-0.008910255967435046,-0.008385254835684246
2022-10-21,0.02430160524316608,0.02171202158802006,0.008731253425792462,0.02430160524316608
2022-10-24,0.012236269136758104,0.006044323869865888,0.0006955140711319755,0.012236269136758104
2022-10-25,0.015968578389975802,0.010492324690787501,0.01538802566466141,0.015968578389975802
2022-10-26,-0.007534021503047564,-0.001974969453675142,0.003868969945264406,-0.007534021503047564
2022-10-27,-0.005339901284340867,-0.0038233503485913664,0.0008685410966440768,-0.005339901284340867
2022-10-28,0.02379066496456086,0.010190124001443744,0.0028292846488622955,0.02379066496456086
2022-10-31,-0.007223350306940091,-0.007598570043427733,-0.00750046861836964,-0.007223350306940091
2022-11-01,-0.004375821727417187,0.0014558788663650828,0.005057682525257394,-0.004375821727417187
2022-11-02,-0.02509630778467067,-0.01784680403065116,-0.012075855622242842,-0.02509630778467067
2022-11-03,-0.0102968527154657,-0.007700526048539749,-0.00645777197378343,-0.0102968527154657
2022-11-04,0.014393114216766069,0.020914384403984874,0.00936286081533047,0.014393114216766069
2022-11-07,0.009565525939929187,0.004154359694204606,-0.0015280617101303604,0.009565525939929187
2022-11-08,0.005395575541981412,0.01247697497867872,0.01329195708105727,0.005395575541981412
2022-11-09,-0.020602299574524596,-0.014368286153167046,-0.007414976245791951,-0.020602299574524596
2022-11-10,0.054954329274855884,0.045150352413630815,0.0410002008869146,0.054954329274855884
2022-11-11,0.0096783978413632,0.008449568333591978,0.0042414871864121465,0.0096783978413632
2022-11-14,-0.008506627131594764,-0.004228914014269165,-0.0028414597423724137,-0.008506627131594764
2022-11-15,0.00852889416989775,0.006524083621740349,0.009280922130219953,0.00852889416989775
2022-11-16,-0.007628510196074951,-0.005495546922025615,0.0038847554324122416,-0.007628510196074951
2022-11-17,-0.0030598286953213588,-0.004742866654517567,-0.0070042596697229235,-0.0030598286953213588
2022-11-18,0.004540353830096006,-3.3242302808956896e-05,-0.0031785403543155987,0.004540353830096006
2022-11-21,-0.0036359923981843217,-0.004417576619205464,-0.0017019478904298987,-0.0036359923981843217
2022-11-22,0.013456787364785932,0.008543562005417619,0.009521198027129823,0.013456787364785932
2022-11-23,0.006301470292289666,0.006273618551489228,0.010008529107022955,0.006301470292289666
2022-11-25,-0.00022356640037622628,0.0002092484062214694,-0.0009277226832090201,-0.00022356640037622628
2022-11-28,-0.015957014011886074,-0.012735606606553405,-0.006925920125416207,-0.015957014011886074
2022-11-29,-0.0017175192633779306,0.0009456586091876348,-0.002877850008196676,-0.0017175192633779306
2022-11-30,0.03150070812992203,0.024013192986267383,0.01701924950411311,0.03150070812992203
2022-12-01,-0.0007358944904883352,0.006912383150817434,0.01653160172452289,-0.0007358944904883352
2022-12-02,-0.0011537267957002749,-0.0020745092988447922,0.0027232824167691067,-0.0011537267957002749
2022-12-05,-0.01798926840353435,-0.017657115296441005,-0.016352712911872267,-0.01798926840353435
